timestamp,open,high,low,close,volume,rsi,bollinger_high,bollinger_low,macd,macd_signal,atr,orderbook_imbalance,spread,bid_depth,ask_depth,fear_greed_index,returns,price_range,price_range_ratio,body_ratio,sma_5,sma_10,sma_20,volume_ma5,volume_ma10,relative_volume,momentum_1,momentum_5,momentum_10,volatility_5,volatility_10,volatility_ratio,trend_strength,future_return_5,future_return_10,future_return_15,target
2025-02-17 00:58:34.368,-0.7952180669337187,-0.7867307961119868,-0.8593846708272871,-0.8789533697413432,2.7017811051170075,-1.7876344631925685,-0.1957017910327018,-0.840682169262945,-2.123867960738037,-1.3866796135177524,0.8048570395431477,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,-4.907168490232685,957.75,1.706806733709268,0.4454032393730869,90495.462,91296.26000000001,92542.9145,0.2710074,0.2894093000001819,0.05481049566160687,-4.8471077540453384,-6.4057004407111595,-3.6610874367242885,0.6613800803534003,0.48606218577734533,0.9994316372827965,2.0009954367043066,0.0016112814719082547,-0.00027281015759761384,-0.011931303224602452,1.0
2025-02-17 01:00:45.440,-0.8737660850251145,-0.6797043141610384,-0.8593846708272871,-0.6892246569474639,4.2916620793423625,-0.7760398203916762,-0.22418504520348692,-0.8619622326116956,-2.0987004008406167,-1.5279709092497085,0.9004610016042526,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,8.013500829007924,1941.6300000000047,3.8846982358065807,0.3526289433814502,90135.38200000001,91148.524,92324.5145,0.28434600000000004,0.2920422000001819,0.4640390075075935,7.915420487934226,-3.4811750057099817,-1.8369163572979057,2.0942011731620496,1.0843389812029458,1.4347014212239546,2.1677428983495948,-0.020505157627140003,-0.03689407359802055,-0.021458222656418502,0.0
2025-02-17 01:02:56.512,-0.7709331190979859,-0.7272194250649844,-0.8075201318771442,-0.7813807110958912,3.2768358471870536,-1.0254149874304594,-0.2635457594221281,-0.8866618309149579,-2.193035726881164,-1.6598253270864647,0.9171736420957981,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,-3.8182280690533617,1034.9400000000023,1.8608125129629944,-0.45719979341529143,89836.96200000001,90890.114,92040.98500000002,0.2852388,0.2879283000001819,0.175260743169963,-3.7714952965359747,-2.9216431823590674,-3.1973128309336323,2.0075966372179614,1.1099978981378853,1.3661093073740034,2.1924171487527047,-0.009886184311527324,-0.029221752930297606,-0.0016953195568583102,0.0
2025-02-17 01:05:07.584,-0.8870594252895918,-0.8471439534900181,-0.8909234849318931,-0.8506788924756105,3.4112505657699987,-1.1956163969431461,-0.30956413167881885,-0.9124789394781883,-2.3457191585301294,-1.7957716073750027,0.9241837301766445,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,-2.8979853378276106,688.1199999999953,1.0820856240160572,-0.24970270849615064,89529.758,90576.11,91721.3795,0.2837516,0.28701480000018187,0.21813581865132692,-2.862515772599413,-3.0270162433755576,-3.886443740854737,2.0154233049544326,1.1206902759844157,1.3618436266527223,2.186977623291222,-0.0012784298391681492,-0.026216912846995233,0.02874410953732487,0.0
2025-02-17 01:07:18.656,-0.9043468833482972,-0.8725875991869793,-0.8739311127354762,-0.8632078873866008,2.1561097043316577,-1.2260084563600715,-0.3579495744578787,-0.9324828972638867,-2.4574276634667567,-1.9268162352921674,0.8486864309640734,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,-0.527655757184394,300.2700000000041,0.19347722816355806,0.4822654668834644,89344.798,90250.728,91413.0595,0.2654194,0.2756946000001819,-0.09253119270718074,-0.521197573958555,-1.8379976604139343,-4.026963149376962,1.9644612852520116,1.1128699386824876,1.3404195450929217,2.0536480951510714,-0.003094074861266227,-0.025282941006921078,0.03799393875437329,0.0
2025-02-17 01:09:29.728,-0.8737660850251145,-0.8629573043876975,-0.8435755284453902,-0.8632078873866008,16106.804243580806,-1.2260084563600715,-0.4211997666328772,-0.9344151864790649,-2.51701191673535,-2.0435399332941784,0.7497877996830241,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,0.0,113.77999999999884,-0.2347638677810831,-0.6799855082831624,89373.396,89934.429,91104.04149999999,263.5578322,131.9144198000002,4.127196648551675,0.0,0.28527161125645206,-3.918641806263086,1.7144231862726076,1.119243827272824,1.200320578645143,1.6723186411303517,-0.0018810607112343947,-0.013520798883783991,0.06203427715629517,0.0
2025-02-17 01:11:40.800,-0.9043468833482972,-0.8481773636401726,-0.8739311127354762,-0.8934919810798743,112225.15113092838,-1.3069881935861059,-0.444344017894099,-0.9661734172003238,-2.5803961022910777,-2.149565033620688,0.7009726463617607,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,-1.2770402909000753,524.6699999999983,0.7125112384955099,-0.6799855082831624,89002.39199999999,89568.88700000002,90870.4115,2098.301552,1049.2929490000001,3.5161983137123394,-1.261410100054779,-3.658065293770902,-4.51674966262413,0.25845544007584825,1.0794697736606227,0.4232688629864511,1.8362998346171753,-0.01673200844138989,-0.0009730168940650374,0.07285077473451373,0.0
2025-02-17 01:13:51.872,-0.8896658317789216,-0.8697647577768207,-0.8739311127354762,-0.8789533697413432,111639.91232094147,-1.2208137429444355,-0.4626748218006063,-0.9939819443567128,-2.578962529250921,-2.234099093513146,0.634867005998471,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,0.6149768503263917,326.22000000000116,0.25427380581940845,-0.6799855082831624,88825.174,89331.068,90675.062,3923.4935601999996,1961.8893995000003,1.5117186624933439,0.6074499104134262,-1.7647139644080236,-2.9783844957306664,0.13736653352903888,1.0121548601575505,0.3711602358318787,1.8199422946434947,-0.019528632276810898,0.008272649694291534,0.0930435888880512,0.0
2025-02-17 01:16:02.944,-0.8737660850251145,-0.020179780732123172,-0.8739311127354762,-0.8632078873866008,60181.10374081007,-1.1242531333905905,-0.4788784079893296,-1.0167650743401775,-2.524956190177686,-2.2909512273702477,1.3911857873250475,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,0.665036061462822,8136.3399999999965,18.18761742173333,-0.6799855082831624,88802.418,89166.088,90509.364,4907.3627258,2453.8232387000003,0.21509062283173208,0.6568964274718366,-0.22996075534694627,-2.082081477064556,-0.11798287362806338,1.008430746604231,0.2245108451591318,1.6579197495000304,-0.024970405919851113,0.030060970217813843,0.10278950503127482,0.0
2025-02-17 01:18:14.016,-0.9043468833482972,-0.8964833052590252,-0.8739311127354762,-0.8934919810798743,589.5932633613467,-1.2216159063954977,-0.5018842513462122,-1.0377211211290043,-2.4992543643721836,-2.3313050159693893,1.2704186795946864,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,-1.2770402909000753,80.60000000000582,-0.31038139310088486,-0.6799855082831624,88747.414,89046.106,90318.333,4916.9669708,2458.6161951000004,-0.7574150941294424,-1.261410100054779,-0.5536882772144543,-1.5286796562724958,-0.04598207870626888,0.9627567073088165,0.2738841406390906,1.5038579718706138,-0.02225773323853697,0.04121553757434171,0.135486903431854,0.0
2025-02-17 01:20:25.088,-0.8611143388495215,-0.8629573043876975,-0.8909234849318931,-0.8816192773419319,62390.97907568474,-1.1421093346102156,-0.5165468668443622,-1.0579307281702568,-2.4329380085934167,-2.3503568908471295,1.1863085429863975,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,0.5022101340770835,542.75,0.7526382331544601,-0.023049357441188724,88713.97400000002,89043.68500000001,90169.9725,5673.685458800001,2968.6216455000003,0.11363332870420616,0.4960633896900805,-0.33740918080481785,-0.03950779842082829,-0.018731667224383457,0.8104958082150819,0.32141359040060796,1.372947060608747,-0.011661674490260343,0.0640357930820088,0.13279234327057088,0.0
2025-02-17 01:22:36.160,-0.8923578582766453,-0.8908887490461369,-1.0375788601424007,-1.056754320812964,72177.04273551324,-1.640918972211756,-0.5243750931799721,-1.1103286408347341,-2.6153948314389543,-2.4020013965880973,1.2204339676707294,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,-7.39913202305036,1614.6699999999983,3.2865612379752642,0.5699469910996907,88417.446,88709.91900000001,89929.22150000001,5018.9229154,3558.6122337000006,0.38467329181074034,-7.30857117979904,-2.9853169202326586,-4.206773205116484,1.138850153061453,0.5267780968477016,1.3570855574131075,1.4426607621446663,0.016027158091808325,0.0911071894386628,0.16341326750555152,1.0
2025-02-17 01:24:47.232,-1.0737888799624151,-1.0619877481068216,-1.0506429535049728,-1.0697876468602907,115855.62082400579,-1.6717026746945542,-0.5450442579386471,-1.151959396250796,-2.748111520212221,-2.4697960679593516,1.099835732156262,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,-0.5606853379148533,160.13999999999942,-0.1203776979226589,-0.06848578963069686,88070.84,88448.00700000001,89669.06049999999,5087.847220000001,4505.6703901,1.0565861483351597,-0.553822892854806,-3.483951891726301,-3.3337122152985783,1.076185824429082,0.47479410102937686,1.3685760067193682,1.5490836082949042,0.028355016664751265,0.11481438915067232,0.1751522813469717,1.0
2025-02-17 01:26:58.304,-1.0959066408324039,-1.0619877481068216,-1.088557080490808,-1.1076124820855082,115860.59721457672,-1.7614851483805016,-0.5690394509769712,-1.1929850488812341,-2.8774435315166116,-2.5498355754455826,1.0238153597914923,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,-1.629413668234612,503.6399999999994,0.690098586750159,-0.12124445371621079,87626.936,88214.677,89395.3935,5998.1735306,5452.768128199999,0.7798890046733568,-1.609470643114793,-4.454214181207118,-2.9917806445276858,0.9605305692007362,0.4459889892430665,1.303529267478018,1.7549145640114765,0.05644072392446908,0.1310318289073633,0.193843757391841,1.0
2025-02-17 01:29:09.376,-1.1311854201357114,-1.1197956241063058,-1.0990990841834336,-1.1106715036941153,3567.7716796946684,-1.7688762473359503,-0.6027093232040268,-1.2224895590081575,-2.9506263821087413,-2.628468311147645,0.9104946900147477,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,-0.13229845291945552,67.72999999999593,-0.33647524661203687,0.5889734776570695,87232.48000000001,87989.947,89120.33750000001,6046.8649608,5481.915965800001,-0.719766882607716,-0.13067920090179908,-3.9705476086825255,-2.8855006264638425,1.0147677174644467,0.4520241169003552,1.343958782282214,1.9021066828196396,0.0649182028543358,0.161335601449329,0.20230596666248069,1.0
2025-02-17 01:31:20.448,-1.1035679636615328,-1.0060672053815658,-1.096097963040073,-0.9955463596486632,73830.00629380895,-0.9961687107857093,-0.6517178690980343,-1.2185267520572245,-2.8021332348349675,-2.6617477813278083,0.9089736450924566,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,4.980599700118089,1086.0300000000134,2.032016564974341,0.33053830688806063,87025.55799999999,87869.766,88902.0975,6233.886192399999,5953.785825600001,0.18144729713715835,4.919640210905729,-2.0812819216165064,-1.547044129512876,1.5927549048105527,0.7479029327149944,1.4472705185726478,1.894193707794748,0.07659064271663052,0.14615847026505668,0.19433612961786384,1.0
2025-02-17 01:33:31.520,-0.945951535739403,-0.8944251873599808,-0.9584547813328934,-0.9029861798953569,55480.70801986618,-0.4938703694033404,-0.718343383407801,-1.184907931063938,-2.5154206986521634,-2.6311676970884155,0.9013086920257534,0.3499346849668058,0.0034449297327519,0.188596,0.0908189999999999,47,3.956637608663436,865.3000000000029,1.4990763789208494,-0.25772265099478603,87304.842,87861.144,88715.01550000001,5960.9111376,5489.9170265,-0.02163969277237442,3.9082107881709525,2.855606647515487,-0.11918684377006918,0.8931679175972415,0.8786114869059626,0.8796517290564357,1.3464972572063332,0.07389569338664281,0.14506119077618718,0.186296989385345,1.0
2025-02-17 01:35:42.592,-0.8376833672014196,-0.8110289882425137,-0.8567709691474475,-0.7981128325295788,55480.70360380197,-0.018886966715772238,-0.751225552922877,-1.1657067796635283,-2.105258603761791,-2.5248698407364363,0.8864519722573012,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,4.440416961261763,710.6999999999971,1.125174550222558,-0.20388038150539842,87798.276,87934.55799999999,88632.813,4973.8174659999995,5030.832343,0.12628675172326892,4.386068977856874,5.053650349439262,0.932910842542176,0.9165361274876096,1.005653167846629,0.8235497330928998,0.6656181000394555,0.0840754127561254,0.14274959746715288,0.1753117582954402,1.0
2025-02-17 01:37:53.664,-0.6679644954952194,-0.559496957694909,-0.6764928825470566,-0.5689780192009213,97446.31424394781,0.7397565562932304,-0.7236051555858615,-1.1864557694456823,-1.417106426087036,-2.3025343729506034,1.0150360682602473,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,9.598476753803196,1389.6900000000023,2.6020061235386103,0.06985347744344393,88776.58,88201.758,88683.923,4672.754988,5335.464259300001,0.9030723233746978,9.480997278366798,10.061301239577627,3.412282274808165,1.1390803390248483,1.4625140643655945,0.7413232940579663,-0.2139583158303098,0.07060604849252972,0.1300622272084957,0.14987654822592278,1.0
2025-02-17 01:40:04.736,-0.5766535364121311,-0.5079700398080486,-0.7081895342108767,-0.49133194623918275,109963.94638946997,0.9379098395646724,-0.6657705684340901,-1.2258850173304268,-0.7456853226191598,-1.9907069284683123,1.1174996655309153,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,3.1786783384890627,2150.5399999999936,4.2615340426943025,-0.26391277782661393,89901.466,88566.97300000001,88806.5395,6412.268606799999,6229.5667838,0.6063472371522791,3.1397732628853983,11.572826461880426,4.681600651743397,0.6957108751863731,1.4380404314999968,0.5481094377518515,0.971775591485513,0.09053972252193865,0.12901250390865693,0.12750702745353926,1.0
2025-02-17 01:42:15.808,-0.33835970967033413,-0.22943010693619584,-0.3416907217177576,-0.25603063866711273,146245.59776505563,1.4166869858013882,-0.541395796752992,-1.3057440077773215,0.1408907758494407,-1.5643590971682362,1.255574731283556,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,9.559155832198805,1390.659999999989,2.5108345580035585,-0.04220281285586288,91244.624,89135.091,89089.388,7596.220078,6915.053135200001,0.7747984309857067,9.442157620754836,13.654009724455454,7.278399680913068,0.9977741481942575,1.6989509400989213,0.6079576608106253,2.218237823413215,0.06461864406779672,0.10936885593220347,0.11334290254237289,1.0
2025-02-17 01:44:26.880,-0.17508457755699386,-0.16259348962483547,-0.20120315266727512,-0.18265155948987677,55518.48441533024,1.5374619856924794,-0.43414455554485587,-1.378185567989798,0.9436321431487434,-1.0631213038349407,1.2243921800427124,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,2.913558497629274,732.2699999999895,1.0761705544631741,-0.5014263239505047,92552.94399999999,89928.89300000001,89319.406,7596.837699399999,6778.8744185000005,-0.1817538137528039,2.8778983264652274,13.173503206090272,10.35895133177463,1.096615560758248,1.100518831059589,0.8759833481138205,3.4802129636334516,0.0662685378364043,0.10466686540499381,0.11174917988883126,1.0
2025-02-17 01:46:37.952,-0.07759674643968106,0.008477226631740279,-0.08415059800291425,0.030270879777036526,180495.50441606424,1.8333941700314322,-0.2795832240759561,-1.473036263523382,1.880355323101033,-0.4752400619847165,1.2903193593337954,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,8.394946927397697,1244.4100000000035,2.1224933702525886,0.29268148148636225,94057.51,90927.89300000001,89687.95,9640.754683800002,7307.2860749,0.7323309113139134,8.292197919753718,14.988536037222202,13.056678935034556,1.1082976256737012,1.0820341905019617,0.8920662976377486,4.795513716914592,0.054123711340206215,0.08416051546391756,0.0907171134020619,1.0
2025-02-17 01:48:49.024,0.07458781471607828,0.11853975882382721,0.044619463854509045,0.14287216582143486,92651.80879420653,1.962356967823474,-0.12177644890152464,-1.55059815215119,2.761254771361379,0.17081822621080034,1.2620365172386845,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,4.351060232493564,1089.550000000003,1.772714221757038,0.02788524759276973,95350.42,92063.5,90139.08850000001,9562.3673964,7117.5611922,0.008935433846199249,4.297805920708835,12.586963118995094,14.902119789175897,0.9601045889708124,0.7898540736291223,0.9806019874866203,5.751152609094035,0.05553506707689859,0.07404264140391326,0.07933876861216738,1.0
2025-02-17 01:51:00.096,0.35850376255459065,0.40072164662485554,0.344181906131353,0.4285195954119076,64212.92177694595,2.2237986718024185,0.0838208029984096,-1.6519662282646546,3.8473247652056717,0.9043529022490936,1.393292805392839,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,10.922642376502289,969.5900000000111,1.4708711795829998,0.16878352930159796,97021.11600000001,93461.291,90725.619,8814.3655946,7613.3171007,-0.1836018055519181,10.78895592502837,16.141115399157417,18.350495163006226,1.1283880939343465,0.740438940105695,1.1334248473949335,6.967529791434368,0.03527866119149481,0.03389817369156578,0.052142672637714105,1.0
2025-02-17 01:53:11.168,0.43061693663841466,0.4296397260266521,0.4383281470450013,0.4156767699903144,63549.763324648,2.1724387557306515,0.2493563898673018,-1.7056472194683632,4.635103956498218,1.6483549819344956,1.2836249778504107,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,-0.4784254683862986,382.47000000000116,0.28073977475192197,-0.29303048820259475,98241.11600000001,94742.87,91306.318,7462.3383189999995,7529.2791984999985,-0.0850150453984917,-0.4725698337368565,11.51941545783522,16.623434766523914,1.6340708894757492,1.0349741325374922,1.2165457261546786,7.656869870467086,0.042034029850746224,0.0457668656716419,0.05315671641791053,1.0
2025-02-17 01:55:22.240,0.4556691287052192,0.5078808401950855,0.4309296494267757,0.5110691324568453,164030.1156678533,2.2518029099441024,0.4108636916983369,-1.7396839148146246,5.34216485840937,2.3846264162686603,1.2641134207138485,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,3.5577139092499177,1168.7599999999948,1.8573730332662979,-0.11067159108234813,99501.098,96027.02100000001,91944.0825,9236.438383,8416.6380412,0.6552007629335707,3.514169670457461,11.81358971246941,16.49857138318157,1.5989548887835978,1.0450196495025468,1.1892798166847733,8.312598023100739,0.03601187337526124,0.042654022357925925,0.03959353745707772,1.0
2025-02-17 01:57:33.312,0.5947693958507655,0.596960795138404,0.5762980414621598,0.6083797150969533,72283.6541218638,2.327481263873213,0.5694409654094165,-1.7604425968433084,5.9807976812056385,3.10106085630152,1.2340160208993383,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,3.5982389480422934,670.6300000000047,0.8426687815515329,-0.38270362963015075,100551.098,97304.304,92619.43100000001,7467.2395578,8553.9971208,0.008206164842571344,3.5541987076006705,9.64818042966706,16.235526858604768,1.448643230290934,1.0624743891459465,1.0927812420962046,8.674663632007118,0.02849457212713946,0.034714523227383776,0.03351696821515904,1.0
2025-02-17 01:59:44.384,0.6696457611146174,0.7470935339526905,0.4853284193975736,0.7423093631057531,108982.79646347881,2.4221976710795956,0.7329660234366127,-1.773454355114066,6.613337574392202,3.8004100656065964,1.3966833925966515,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,4.909495764049228,2874.959999999992,5.175478536690679,-0.37102169641506905,101639.836,98495.128,93348.443,7734.2414076000005,8648.304402,0.3614456583384441,4.849406543456056,9.899823614073748,14.79178532120928,1.4516117268399569,0.9401339654577672,1.1814099501389845,9.009308674775765,0.01753383180178747,0.02255131286276324,0.019869762374710387,1.0
2025-02-17 02:01:55.456,0.8253162797550379,0.8316786986429152,0.8172398349990424,0.8193894399887229,54771.951796396206,2.4725490387687947,0.8867948762802296,-1.7620042254563506,7.148825813201866,4.466727758852738,1.36316405554619,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,2.7923308028807248,645.4400000000023,0.7686826895002634,-0.6799855082831624,102349.76,99685.438,94126.20550000001,7579.887213,8197.126403799999,-0.18833241143926227,2.758154384436273,6.28812859692411,14.672333527823259,0.45517071118470903,0.9514266595198939,0.5760299378807511,8.856459751756592,-0.0013334453337813246,0.016289345157380675,0.014341497365989442,0.0
2025-02-17 02:04:06.528,0.8253162797550379,0.8475671077515008,0.8429938473705271,0.8808528702002499,51009.69597049434,2.511606992085273,1.0292442179408323,-1.7307821599864992,7.578805288952274,5.085569581579481,1.2740436897147323,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,2.2116339257194495,558.1699999999983,0.591850099278392,0.5889734776570695,103194.644,100717.87999999999,94926.4855,7374.8646358,7418.6014774,-0.21309949018987848,2.1845648813163456,7.492603441260042,12.437012105700411,-0.02408151757908721,0.8229288929282433,0.3151104993569157,8.828438853219254,0.003582259037576918,0.01067401471404672,0.0074627293233040515,1.0
2025-02-17 02:06:17.600,0.9062205159995437,0.8793591551708847,0.8945018721134964,0.9130353631927444,51242.31655595924,2.5321303092343923,1.143271271374231,-1.640415839166198,7.877405229769932,5.640218424334162,1.1730297633240152,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,1.1518480687677624,383.7699999999895,0.24985783573053333,-0.27380753232647503,103924.722,101712.91,95820.9015,5530.851793,7383.645088,-0.025051693278471353,1.1377501540285673,6.418859527455611,11.90195567602456,0.16810670973140435,0.8806657749825452,0.42342447106447983,8.5627992873753,0.0064112672386902325,0.0034571650903456597,0.005232978227839746,1.0
2025-02-17 02:08:28.672,0.9238126478543572,0.8953378516925908,0.920255884484981,0.9292102978251541,51240.51521768384,2.5428236723643565,1.2329871445448455,-1.516783423196293,8.045715966859722,6.117518137778763,1.0701810372501732,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,0.5773082034089211,297.33000000000175,0.08104544851054399,-0.20403519680413576,104507.43599999999,102529.26699999999,96728.57999999999,5186.8090978,6327.0243278,0.02413544070116927,0.5702423046583995,5.078532935766516,9.56846429154338,0.29367483879282624,0.7939679729928824,0.5334725817320041,8.126402259193448,0.006047626568782327,0.004883249969547476,0.004009373207851441,1.0
2025-02-17 02:10:39.744,0.9479063406064003,0.9080487965394902,0.9316577165596137,0.942077348759845,50858.07830868412,2.5517637784995437,1.2934891991884787,-1.3513527113206203,8.105080287795232,6.511202024243176,0.9760973043047658,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,0.4586033029733057,310.88000000000466,0.10667481706924735,-0.6322689277837927,104870.268,103255.052,97659.276,4236.5048308,5985.3731192,0.1943725927644756,0.4529902794854533,3.1242449223203543,8.41711497700776,-0.01876543989440522,0.8392000915777568,0.31497872401350124,7.434882229607178,0.004931021361806787,0.0022956785316776696,0.0009979063533371857,1.0
2025-02-17 02:12:50.816,0.9531035863108063,0.9131320866780919,0.7389391605194172,0.804094331945688,67966.35030643328,1.8693867338579657,1.3026129192945857,-1.1386176679209377,7.852679539593511,6.775791214389242,1.0764308668076563,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,-4.912488040109961,2103.62999999999,3.631470036376304,0.09703870651189822,104842.488,103596.124,98528.70749999999,4452.2253298000005,6016.0562714,0.45552571077135084,-4.852362195890875,-0.23976995787204008,3.8489314723606505,0.8131078339802833,0.6264356525606117,0.9999482448288274,6.409588025780736,0.017646320895418288,0.015695872287432078,0.014793032793779526,1.0
2025-02-17 02:15:01.888,0.9143510809526066,0.9333521160160626,0.8276626327028931,0.9221628758326826,1.7564987094327624,2.0096114644890846,1.312164734032327,-0.9260640146267026,7.742049703079098,6.965390174135293,1.1048997242678025,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,4.254124059607591,1485.679999999993,2.3892580561154197,-0.5667197638930275,104917.51800000001,104056.081,99399.4755,3618.2761242,5496.570379999999,-0.7669786611450017,4.202056187195853,0.6366947557723647,5.199512661121684,1.063100824025581,0.6483579933343822,1.1684688425742948,5.509421628914103,0.007066441851284466,0.003866619054673448,0.0014581410751728363,1.0
2025-02-17 02:17:12.960,1.0292197737741464,0.9863247203129822,1.0111758373875772,0.9871753437132303,-0.07698753471075392,2.0808621387599437,1.3102877070052594,-0.7026994215571147,7.664361698660108,7.1015693631735335,1.0700606888355049,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,2.318564553007944,310.02999999999884,0.10269775197775335,0.5889734776570695,105052.176,104488.449,100257.735,2780.4937352,4155.6727641,-0.7670192267139576,2.290186743232568,1.141103824253703,4.845291013940779,1.117263546775516,0.6235941202830774,1.2332621058146673,4.701110343587161,-0.0029352832629245817,-0.001170782809381099,-0.0038875022861677433,0.0
2025-02-17 02:19:24.032,1.0310300253802165,0.9885906080422159,0.9769339171115498,0.9992429527156509,0.9188655241170931,2.09420409886256,1.2891975710561248,-0.46659821456591083,7.534141597484272,7.184531756117667,1.010557821558733,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,0.4279676427051578,641.0899999999965,0.7407660729629966,-0.2510148623005858,105179.374,104843.405,101073.8545,1942.7570786000003,3564.7830882000003,-0.766978146794769,0.42272958093157154,1.076267090483192,3.941826824972414,1.117375983983695,0.5988924823740672,1.258771376796304,3.9443376041780183,-0.0011573772140450744,-0.0020260008642757343,-0.005141892839629958,0.0
2025-02-17 02:21:35.104,1.0069318848355286,0.9899024950328328,0.9975179215994334,0.9992429527156509,0.8925648647656796,2.09420409886256,1.2700624523653468,-0.2596954311656686,7.346189919686945,7.213402354648231,0.9370427171768528,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,0.0,466.6600000000035,0.4042517353844148,-0.6799855082831624,105283.202,105076.73499999999,101785.93149999999,1111.272606,2673.8887184000005,-0.7669492549580674,0.0,0.8771776031885651,2.557731328941657,1.121106439758673,0.4792554496994528,1.4015954833442341,3.2865696664987336,-0.00262241166220345,-0.003913815898667239,-0.0067694043340066345,0.0
2025-02-17 02:23:46.176,1.0069318848355286,0.9783413549529993,1.023271933970918,1.0062342155641204,-0.07199652586639266,2.1030117139992357,1.2290317718953183,-0.03417181011945024,7.1256105578224895,7.192489781508302,0.8332222627551478,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,0.24768245734955957,127.05000000000291,-0.25107862885063187,-0.04585559079122913,105650.34199999999,105246.415,102465.9265,0.062381200000000005,2226.1438555,-0.7576280486564599,0.24465097580195935,3.1443016046976986,1.8451594801047355,0.3570907829641003,0.4418682204249977,0.7704268562772922,2.9417865689669926,-0.0019166271895624254,-0.0028038111503495555,-0.0050078851875136055,0.0
2025-02-17 02:25:57.248,1.037979701386321,0.994894409958158,0.9717639092279488,1.0039438034165669,-0.008373395965601178,2.0892833656003367,1.196158482431467,0.1535488394995042,6.8680928446883165,7.1243808889872415,0.8016077111721661,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,-0.08109474547400276,745.8800000000047,0.9423489448955186,-0.27757913065614503,105798.878,105358.198,103038.039,0.033526600000000004,1809.1548253999997,-0.5975701777475766,-0.08010219546806989,1.2579207411863669,1.206170813268059,-0.035551918787374195,0.4174396408622929,0.43028890427137256,2.4917009603952605,-0.0031773700955903816,-0.005568948127992246,-0.005048267586904132,0.0
2025-02-17 02:28:08.320,1.0116787915347385,0.9691646728196273,0.9769339171115498,0.9530140667644122,-0.07036955484604941,1.7796945649943126,1.1358366457616311,0.36043348056723046,6.511785735943963,6.998804902777334,0.7425831186942515,0.3713321079414463,0.004026419335509,0.1965879999999999,0.0901229999999999,47,-1.803581807131584,462.50999999999476,0.39980021440098956,0.5889734776570695,105736.83200000001,105394.504,103553.707,0.033634800000000006,1390.2636850000001,-0.7457278926881077,-1.7815070706871274,-0.5253759088831602,0.38493951328572656,-0.08075320749738639,0.45587884926489336,0.3748319155266207,1.891474628375742,0.0017696950096859343,-0.0009550222841696598,-0.0004444877165193928,1.0
