timestamp,open,high,low,close,volume,rsi_14,bb_lower,bb_middle,bb_upper,ma_5,ma_13,ma_21,atr,volatility,macd,macd_signal,macd_hist,stoch_k,stoch_d,adx,cci,obv,body_size,upper_shadow,lower_shadow,price_momentum,volume_momentum,price_acceleration,trend_strength,hour_of_day,day_of_week,volatility_regime,trend_regime,market_phase,price_direction,trend_strength_target,trading_signal,volatility_level,price_change,next_price,optimal_position,risk_reward
2025-02-10 17:37:28.064,97130.72,97848.47,97130.72,97481.43,0.0265,52.46585564449972,97110.96948946446,97374.19249999999,97637.41551053552,97412.108,97356.38769230768,97377.63857142857,382.60072963980133,0.003924857582001016,27.346683916504844,9.97420000559774,17.372483910907103,80.58473579589734,79.88412177782101,10.879406022230762,85.30610421317317,-392.136135,0.003610701125246388,0.00377882507202673,0.0,-0.0001509803207614402,10.804008908685969,-0.0005528312568451321,4.1700539191263175,17,0,medium,sideways,medium_sideways,0,weak,-1,medium,-0.0021122997477569516,97275.52,0.3215605303194958,0.4210584019064123
2025-02-10 17:39:39.136,97481.43,97481.43,96699.69,97130.72,0.032813,44.50569172485981,97077.31911665986,97357.91100000001,97638.50288334016,97434.648,97343.95692307694,97362.59857142858,411.1926472134604,0.004233394411299128,3.4927322300645756,8.677906450491108,-5.185174220426532,63.352630893336475,77.28930285137264,11.232283995306931,-131.44981237275476,-392.168948,0.003597710866572145,0.0,0.004421662669495091,0.0011616398685523333,-0.010524093842349536,0.0013126201893137734,27.005039572623247,17,0,medium,sideways,medium_sideways,1,medium,1,medium,0.0032987503850481215,97451.13,0.45240165181482284,9.508885463668282
2025-02-10 17:41:50.208,97665.18,97665.18,97500.0,97573.17,0.002231,53.98986521988756,97072.26595508317,97361.193,97650.12004491682,97441.18400000001,97364.61461538462,97368.16142857143,420.02096003054805,0.004304676787999694,20.059092222407344,10.954143604874357,9.104948617532987,60.535234480637065,68.15753372329029,10.922421237434037,110.70283496457064,-392.166717,0.0009420962517039826,0.0,0.0007491922914594358,0.000335040350935234,-0.13291877186164025,-0.0008265995176170993,11.910926045687063,17,0,medium,sideways,medium_sideways,0,weak,-1,medium,-0.002190253734709935,97359.46,0.35818300369484896,0.15362232686622437
2025-02-10 17:44:01.280,97317.21,97319.83,97301.2,97301.2,0.001433,48.5025818299727,97066.51666689527,97355.2025,97643.88833310473,97394.95,97369.58153846154,97358.3361904762,409.4196855783345,0.004207755768462614,11.114227917583776,10.98616046741624,0.12806745016753496,55.30562857988449,59.73116465128601,11.18266010901288,-24.294382462333253,-392.16815,0.00016451355315271894,2.6922267911249647e-05,0.0,-0.0023701874567386705,-0.03566621803499315,-0.0027052278076739045,25.293226063876432,17,0,medium,sideways,medium_sideways,1,medium,1,medium,0.0021752044168006357,97512.85,0.44859813084112143,1.460215894205871
2025-02-10 17:46:12.352,97652.49,97663.95,97600.01,97620.25,0.003608,54.36247455608751,97056.44105046132,97367.41799999999,97678.39494953866,97421.35399999999,97394.92692307693,97367.8238095238,406.07846721845596,0.004159776964497181,29.43076753153582,14.675081880240157,14.755685651295664,69.50997289878511,61.78361198643555,10.423627371685606,115.82025459681503,-392.16454200000004,0.0003301503115794102,0.00011735491844592852,0.0002072655802223296,0.001354214760079353,2.677879714576962,0.0037244022168180235,1.1541398870863304,17,0,medium,sideways,medium_sideways,0,weak,-1,medium,-0.0016009997925634512,97463.96,0.2782003912193002,0.10312881621733319
2025-02-10 17:48:23.424,97327.5,97331.63,97275.52,97275.52,0.000631,48.00614952476147,97047.78919995468,97360.419,97673.0488000453,97380.17199999999,97400.73615384616,97363.04190476189,401.6870738937958,0.004129374727514135,15.946110334116383,14.929287571015402,1.016822763100981,60.87327425616729,61.8962919116123,10.486782641592841,-43.88395975738934,-392.16517300000004,0.0005340731036962413,4.2434049985920284e-05,0.0,-0.0021122997477569516,-0.976188679245283,-0.0034665145078363047,22.155839431916377,17,0,medium,sideways,medium_sideways,1,medium,1,medium,0.0019415984617712212,97464.39,0.43599217561399695,1.7456084111863224
2025-02-10 17:50:34.496,97410.61,97520.49,97300.0,97451.13,0.002072,51.140250349292046,97047.76073360714,97361.38249999999,97675.00426639285,97444.254,97412.13461538461,97364.73857142856,390.4707980917447,0.004006837048392817,19.208260845160112,15.785082225844345,3.4231786193157667,65.2236865776448,65.20231124419907,9.99286042655857,14.056777212100304,-392.16310100000004,0.000415971114440245,0.0007120374259025848,0.001135502590528902,0.0032987503850481215,-0.9368542955535916,0.005411050132805073,7.053388914791057,17,0,low,sideways,low_sideways,1,weak,0,medium,0.0006676166813046613,97516.19,0.3420995435774832,0.5550107185776447
2025-02-10 17:52:45.568,97434.62,97450.91,97359.46,97359.46,0.001071,49.46409703523326,97058.35247242324,97367.2245,97676.09652757675,97401.512,97405.24153846155,97361.29095238095,369.0885873837616,0.003790988439990953,14.232472660427447,15.474560312760968,-1.2420876523335203,57.65652837503003,61.251163069614044,9.534572979290784,-7.650092643036801,-392.16417200000006,0.0007713890606848874,0.00016718903404157732,0.0,-0.002190253734709935,-0.5199462124607799,-0.005489004119758056,6.548647799825545,17,0,low,sideways,low_sideways,1,weak,1,medium,0.003373067188334744,97687.86,0.3503586176918061,1.0515729384946095
2025-02-10 17:54:56.640,97486.68,97600.0,97461.64,97512.85,0.002426,52.28237735675888,97065.14588181062,97378.251,97691.35611818939,97443.842,97406.52615384615,97374.15904761905,359.8908490920856,0.0036907017802483015,22.408109009586042,16.86127005212598,5.546838957460061,64.54296442022586,62.47439312430023,9.034149988869714,59.62733575669991,-392.16174600000005,0.00026844693039103194,0.0008939682836670013,0.0002568556032474754,0.0021752044168006357,0.6929518492672715,0.004365458151510571,4.587402620234144,17,0,low,sideways,low_sideways,1,weak,1,medium,0.0020920319732220527,97716.85,0.3397087589654423,0.3987144878436698
2025-02-10 17:57:07.712,97512.85,97600.0,97444.05,97463.96,0.002427,51.30037535251757,97072.9037418112,97386.218,97699.53225818879,97412.584,97440.82923076922,97382.33238095239,345.3005250715795,0.003542853430863875,24.658102057961514,18.42063645329309,6.237465604668426,64.91524341765506,62.37157873763698,8.51455819004708,43.864125177542576,-392.16417300000006,0.0005013698194648133,0.0008937283650308054,0.0002041782185630252,-0.0016009997925634512,-0.3273281596452329,-0.003776204209364087,3.00078820922775,17,0,low,sideways,low_sideways,1,weak,1,medium,0.0017344872915074916,97633.01,0.33340578135188004,0.6023999188245805
2025-02-10 17:59:18.784,97544.17,97575.97,97450.0,97464.39,0.001685,51.30903775793592,97090.37003762515,97397.606,97704.84196237485,97450.35800000001,97434.97538461538,97389.94047619047,329.6109724777391,0.003381860518264559,26.1742151066137,19.97135218395721,6.2028629226564895,67.95992270060431,65.80604351282841,8.032378479126141,32.53503173687833,-392.16248800000005,0.0008178858869781643,0.00032600615700562025,0.00014752291192799547,0.0019415984617712212,1.670364500792393,0.0035425982543346723,2.7861303342407098,17,0,low,sideways,low_sideways,1,weak,1,medium,0.0023976962252572065,97698.08,0.33905672679852206,0.6428853712729499
2025-02-10 18:01:29.856,97555.86,97587.5,97469.02,97516.19,0.001194,52.407283117897165,97101.60731076029,97408.8775,97716.14768923972,97463.37000000001,97433.73076923077,97403.25285714286,314.84072162615496,0.003228599493337003,31.195965043792967,22.216274755924363,8.979690287868603,68.05683710835272,66.9773344088707,7.624846474572731,50.24608051920735,-392.16129400000005,0.00040663882210661924,0.0003243270060865582,0.0004835178532586177,0.0006676166813046613,-0.42374517374517373,-0.0012739817804665599,3.41154699367425,18,0,low,sideways,low_sideways,1,weak,0,medium,0.0009575845815961159,97609.57,0.352749402303847,0.48231075351073943
2025-02-10 18:03:40.928,97740.34,97740.34,97633.01,97687.86,0.000627,55.953095432554164,97118.82625937948,97433.27050000001,97747.71474062055,97529.05,97449.08692307693,97422.16238095239,308.3545836046976,0.0031565292105354506,48.46934787154896,27.466889379049285,21.002458492499677,74.55358438227215,70.19011473040973,7.7710587226332315,138.43624020307638,-392.16066700000005,0.0005369328569963633,0.0,0.0005611807775582306,0.003373067188334744,-0.4145658263305322,0.0027054505070300827,14.09856715574874,18,0,low,sideways,low_sideways,0,weak,-1,medium,-0.002574526660733434,97436.36,0.4387089763094979,0.10518662839795141
2025-02-10 18:05:52.000,97724.04,97724.04,97716.85,97716.85,0.00066,56.541917794466805,97122.53099911114,97453.96549999999,97785.40000088884,97569.85,97467.19615384616,97446.77428571429,288.8906107967797,0.0029564052750040517,63.76286036770034,34.7260835767795,29.03677679092084,81.8790368913109,74.82981946064525,7.906760062750032,131.4698405448877,-392.16000700000006,7.357452680003587e-05,0.0,0.0,0.0020920319732220527,-0.7279472382522671,-0.0012810352151126914,13.090338818937362,18,0,low,sideways,low_sideways,0,weak,-1,medium,-0.003183893054268583,97405.73,0.4414257770049989,0.11534209874883782
2025-02-10 18:08:03.072,97767.24,97767.24,97633.01,97633.01,0.001056,54.28190089304773,97122.69652144202,97463.1625,97803.62847855799,97603.66,97505.83384615384,97462.49142857143,277.83132568160073,0.002845669980691989,68.33022360123869,41.446911581671344,26.88331201956734,87.32935299908728,81.25399142422344,7.675246334651291,94.18732471484701,-392.16106300000007,0.0013729547852635552,0.0,0.0,0.0017344872915074916,-0.5648949320148331,-0.0003575446817145611,6.159160623098735,18,0,low,sideways,low_sideways,0,weak,-1,medium,-0.001426771539666638,97493.71,0.3954575092371224,0.3343405293548674
2025-02-10 18:10:14.144,97633.01,97750.26,97633.01,97698.08,0.000813,55.75989111153449,97117.83117802138,97473.25899999999,97828.6868219786,97650.398,97515.44230769231,97474.34904761905,266.3495673838931,0.002726251809491989,76.32071931297833,48.42167312793274,27.899046185045584,87.3013542976176,85.50324806267191,7.4603609766734085,95.17452392736129,-392.1602500000001,0.0006664754062177023,0.0005344503872203983,0.0,0.0023976962252572065,-0.517507418397626,0.0006632089337497149,5.718773216337652,18,0,medium,sideways,medium_sideways,0,weak,-1,low,-0.002471798831665928,97456.59,0.39773962182134315,0.22508761247154874
2025-02-10 18:12:25.216,97612.84,97654.12,97560.01,97609.57,0.000803,53.23869286465267,97211.12216896453,97502.8365,97794.55083103548,97669.074,97539.16307692308,97479.75,257.1780898880913,0.0026347630656306676,74.65070063341409,53.66747862902902,20.98322200438507,80.43214624073609,85.02095117914699,6.9316239111882805,42.55192625675255,-392.1610530000001,3.349969122903834e-05,0.0004228951846908546,0.0005077200909225899,0.0009575845815961159,-0.3274706867671692,-0.0014401116436610906,0.09069485768349494,18,0,medium,sideways,medium_sideways,0,weak,-1,low,-0.0019126198384031845,97422.88,0.3438382960226038,0.46425357757563385
2025-02-10 18:14:36.288,97456.13,97465.69,97391.9,97436.36,0.000751,48.60690799998778,97205.07387177761,97497.62999999999,97790.18612822237,97618.774,97525.0176923077,97499.67095238094,254.35360950199177,0.00261045886260521,58.67423926756601,54.66883075673642,4.005408510829589,62.19325361316703,76.64225138384025,7.13381819970104,-68.93176423752354,-392.1618040000001,0.00020286050759458715,9.809541995970567e-05,0.0004562052689759628,-0.002574526660733434,0.19776714513556626,-0.0035321112423295498,11.934173084545073,18,0,medium,sideways,medium_sideways,0,weak,0,low,-0.00023050943200264573,97413.9,0.4496848511193219,1.5298199288551915
2025-02-10 18:16:47.360,97419.77,97493.71,97382.65,97405.73,0.00226,47.814696545305665,97196.54987066842,97491.298,97786.04612933157,97556.55,97535.03384615385,97493.2538095238,244.11002019277825,0.0025061156072931053,43.04499757901067,52.34406412119127,-9.299066542180604,42.37506439979322,61.666821417898774,7.18535768523259,-63.65132048321291,-392.16406400000005,0.00014411859112383604,0.0007589835204907826,0.0002369128976592918,-0.003183893054268583,2.424242424242424,-0.000609366393535149,9.077980532136102,18,0,medium,sideways,medium_sideways,1,weak,0,low,0.00040490431107076397,97445.17,0.4327320147793958,1.8181274222692716
2025-02-10 18:18:58.432,97274.11,97493.71,97274.11,97493.71,0.011141,50.3193741060691,97196.825599743,97491.57200000001,97786.31840025703,97528.69,97538.30923076926,97491.41285714286,242.35798125261152,0.002485883255982478,37.32767149734718,49.340785596422464,-12.013114099075281,34.57401913440592,46.380779049122054,7.6778203076677976,-78.38898316821928,-392.15292300000004,0.002257538002660788,0.0,0.0,-0.001426771539666638,9.550189393939393,0.0017571215146019448,16.187780108176106,18,0,medium,sideways,medium_sideways,0,weak,0,low,-0.0004223862236857334,97452.53,0.4843512279939144,0.9855970876331603
2025-02-10 18:21:09.504,97434.84,97456.59,97400.22,97456.59,0.000462,49.24543832472639,97195.21401222491,97490.33,97785.44598777509,97480.392,97545.78076923077,97489.90619047619,231.7170916126498,0.0023776441553377747,29.46175879520888,45.36498023617975,-15.903221440970867,36.0056087505575,37.65156409491888,8.134972514821632,-67.97031580461079,-392.15338500000007,0.00022322610680122225,0.0,0.00035531438241182873,-0.002471798831665928,-0.43173431734317347,-0.0010450272919992898,15.030698644467776,18,0,medium,sideways,medium_sideways,1,weak,1,low,0.0010501085662857346,97558.93,0.48065637904803304,1.2581721472367124
2025-02-10 18:23:20.576,97456.59,97521.84,97366.37,97422.88,0.001371,48.23856932624262,97257.37810489483,97504.938,97752.49789510516,97443.054,97538.86000000002,97487.11809523811,226.2673218771529,0.002322527540523878,20.27414333006891,40.346812854957584,-20.072669524888674,37.234941428561804,35.938189771175075,8.192950172873354,-72.51695228926329,-392.1547560000001,0.0003458975939953558,0.0006695288640819467,0.0005798479097207209,-0.0019126198384031845,0.7073474470734744,0.0005591789932627433,9.292626377530475,18,0,medium,sideways,medium_sideways,0,weak,0,low,-0.0008550352853456955,97339.58,0.44055640078243863,1.991626107336629
2025-02-10 18:25:31.648,97435.5,97470.82,97413.9,97413.9,0.001077,47.957273226159174,97248.46153321663,97496.9745,97745.48746678336,97438.562,97535.00923076924,97500.60285714285,214.16376571977858,0.0021984928816090785,12.12847146045533,34.703144576057134,-22.574673115601804,31.840150332230788,35.026900170450034,8.2467729183253,-67.56695054824107,-392.1558330000001,0.00022168511476829104,0.000362496215445161,0.0,-0.00023050943200264573,0.4340878828229029,0.0016821104064005388,8.628465740307426,18,0,medium,sideways,medium_sideways,1,weak,0,low,0.0003064244425077245,97443.75,0.4421864811997392,2.004294848897323
2025-02-10 18:27:42.720,97433.86,97450.94,97433.86,97445.17,0.000863,49.07097994571189,97270.88641374935,97504.173,97737.45958625064,97446.45,97533.53076923077,97494.50761904761,201.50496029463733,0.0020678804326026354,8.102791545970831,29.383073970039874,-21.280282424069043,31.068210546238035,33.38110076901021,8.296739415505199,-56.21000254297241,-392.1549700000001,0.00011607874305706119,5.9219659366919e-05,0.0,0.00040490431107076397,-0.618141592920354,0.0006354137430734097,8.011800503543789,18,0,medium,sideways,medium_sideways,1,weak,0,low,0.00010026151116582227,97454.94,0.4428385133666594,1.6770918738743574
2025-02-10 18:29:53.792,97412.68,97452.53,97412.68,97452.53,0.000394,49.34574490490424,97267.79586586432,97495.787,97723.77813413567,97438.214,97528.63384615384,97501.7138095238,189.9521539042906,0.0019491762184551864,5.443551823249436,24.595169540681788,-19.15161771743235,33.0724149818496,31.993591953439473,8.459546014530233,-54.649595174073774,-392.15457600000013,0.0004090843204396576,0.0,0.0,-0.0004223862236857334,-0.964635131496275,-0.0008272905347564974,8.952876849205161,18,0,medium,sideways,medium_sideways,0,weak,0,low,-0.0003514531639148277,97418.28,0.4558791567050642,1.468316266534988
2025-02-10 18:32:04.864,97563.17,97633.01,97510.32,97558.93,0.001178,53.270692550223416,97304.35924515457,97509.95749999999,97715.55575484541,97458.682,97518.71615384615,97498.7938095238,189.27524375826138,0.0019401119278190258,11.785816407194943,22.03329891398442,-10.247482506789478,42.87577988224756,35.672135136778394,8.21277860194782,22.504925601465764,-392.15339800000015,4.3459022497990164e-05,0.0007158438988810686,0.0004982412933075671,0.0010501085662857346,1.54978354978355,0.001472494789971468,4.584597058666041,18,0,medium,sideways,medium_sideways,1,weak,0,low,0.00031888418620407144,97590.04,0.4215387959139318,0.6152543128550652
2025-02-10 18:34:15.936,97338.78,97454.49,97338.78,97339.58,0.001871,45.45173131790579,97286.98687241664,97504.38,97721.77312758336,97442.022,97489.69538461539,97501.84428571428,191.48157538028664,0.001967150211458552,-0.8774898749688873,17.45114115619376,-18.328631031162647,35.73837865606681,37.22885784005465,8.213891605864585,-83.90053476881427,-392.15526900000015,8.218718171759605e-06,0.0011805161313918615,0.0,-0.0008550352853456955,0.3646973012399708,-0.00190514385163143,8.001389527416194,18,0,medium,sideways,medium_sideways,1,weak,1,low,0.0022650601122380376,97560.06,0.4480547707020213,7.26697850356223
